Unnamed: 0,date,review,rating,tokens
1960,23.06.02.,초고속 배송ㅎ 감사합니다. 뚜껑안열고 마시는타입 텀블러중에 진짜 텀블 가능한건 이것뿐인듯. 입구가 커서 설거지용이함,5,"['초', '고속', '배송', '감사하다', '뚜껑', '열다', '마시다', '타입', '텀블러', '진짜', '텀블', '가능하다', '입구', '커서', '설거지', '용이하다']"
1961,23.05.08.,맏고 쓰는 모슈 텀블러는 기능성면에서나 디자인부분까지 모두 만족합니다. 유용한 스트로우가 있어 정말 좋아요,5,"['맏', '쓰다', '모슈', '텀블러', '기능', '면', '디자인', '부분', '만족하다', '유용하다', '스트로우', '정말', '좋다']"
1962,23.05.13.,일단 예뻐서 너무 마음에 들어요ㅎㅎ보온보냉 지속력도 좋고 실리콘 빨대도 재사용 가능하니까 일회용품 사용을 줄일수 있어서 좋아요,5,"['예쁘다', '마음', '들다', '보온', '보냉', '지속', '좋다', '실리콘', '빨대', '재사용', '가능하다', '일회용품', '사용', '줄이다', '좋다']"
1963,23.05.24.,"보냉,온 다 만족 
한~~참 동안유지됩니당ㅎ 병원에서 너무잘썼어용",5,"['보', '냉온', '만족', '한참', '동', '안유', '병원', '잘쓰다']"
1964,23.05.08.,다른 스탠텀블러보다 가볍고 예뻐서 좋아요ㅎㅎ 모슈만의 느낌이랄까욯ㅎㅎ색상도 은은한 흰색에 파란색 포인트가 너무 예쁩니다!:) 앞으로 텀블러 열심히 들고다닐게요!,5,"['스탠', '텀블러', '가볍다', '예쁘다', '좋다', '슈만', '느낌', '랄', '끄다', '욯', '색상', '은은하다', '흰색', '파란색', '포인트', '예쁘다', '앞', '텀블러', '들다', '다니다']"
1965,23.04.28.,생각보다 가볍고 용량보다 슬림해보여서 놀랐어요! 그리고 무엇보다 리뉴얼 된 부분들이 너무 좋아요! 실리콘 빨대에 늘 먼지가 많이 붙어 잘 안썼었는데 모슈 빨대는 정말..먼지가 붙을수 없네요ㅋㅋ 예쁨에 만족하고 기능에 한번더 만족하고있습니다!!,5,"['생각', '가볍다', '용량', '슬림', '해보다', '리뉴얼', '부분', '좋다', '실리콘', '빨대', '늘', '먼지', '붙다', '자다', '써다', '모슈', '빨대', '정말', '먼지', '붙다', '없다', '예쁘다', '만족하다', '기능', '한번', '더', '만족하다']"
1966,23.05.24.,친구가 좋다고 맨날 사진보내줘서 저도 사고싶네요 조은 선물했습니다,5,"['친구', '좋다', '사진', '보내다', '사다', '좋다', '선물']"
1967,23.06.15.,"동생 선물이에요.
모양도 너무 귀엽고 용량에 비해 가벼운편이라 휴대하기 좋습니다 :)",5,"['동생', '선물', '모양', '귀엽다', '용량', '비다', '가볍다', '편이', '휴대', '좋다']"
1968,23.05.06.,"출근하면서 항상 가지고 다닙니다~
사용하기 편하고 예뻐서 주위에서 어디꺼냐고 물어보기도 하네요^^
다만 빨대는 조금 불편해서 유리빨대사서 쓰고있어요~~좋습니다!!",4,"['출근', '항상', '가지', '다니다', '사용', '편하다', '예쁘다', '주위', '끄다', '물어보다', '빨대', '불편하다', '유리', '빨대', '사서', '쓰다', '좋다']"
1969,23.05.28.,스트로우 보관이 용이하고 바닥에 미끄럼방지가 되어서 관리하기가 굉장히 편해요! 제가 노란색을 좋아하는데 보기만해도 즐거워지는 노란색이라 더 좋았습니다!,5,"['스트로우', '보관', '용이하다', '바닥', '미끄럼', '방지', '관리', '굉장하다', '편하다', '노란색', '좋아하다', '보기', '만해', '즐겁다', '노란색', '더', '좋다']"
1970,23.06.10.,잘받았습니다....,5,['받다']
1971,23.06.02.,배송도 빠르고 좋아요,5,"['배송', '빠르다', '좋다']"
1972,23.06.12.,색깔 이쁘네요 텀블러도 이왕이면 이쁜게 좋은것아요 ㅎㅎ,5,"['색깔', '이쁘다', '텀블러', '이왕이면', '이쁘다', '좋다']"
1973,23.05.24.,색 너무 예뻐요. 주변에서 다 물어봐요,5,"['색', '예쁘다', '주변', '물어보다']"
1974,23.05.24.,뜨거운 거 마시는 사람이라 뜨거운 보온기능이 좋지 않아 사용 안하고 짱박아 두었어요. ㅠㅠ,1,"['뜨겁다', '마시다', '사람', '뜨겁다', '보온', '기능', '좋다', '않다', '사용', '안', '짱', '박아', '두다']"
1975,23.06.22.,색 크기 디자인 이쁩니다.,5,"['색', '크기', '디자인', '이쁘다']"
1976,23.05.31.,배송 무지 빠르고 상품좋네요,4,"['배송', '무지', '빠르다', '상품', '좋다']"
1977,23.05.28.,"색상도 예쁘고 냉.보온 기능도 굿이네요
운동갈때 들고가는데 무게감도 거의 없어 좋아요
다른 색상도 구입해서 번갈아가며 사용해도 좋을것같네요",5,"['색상', '예쁘다', '냉', '보온', '기능', '굿', '운동', '갈다', '들다', '무게', '감다', '없다', '좋다', '색상', '구입', '번갈아', '사용', '좋다']"
1978,23.06.03.,"품질 좋고요, 생각보다는 둘레가 조금 두껍다는 느낌은 있지만 품질 좋고 예상대로 입니다",5,"['품질', '좋다', '생각', '둘레', '두껍다', '느낌', '품질', '좋다', '예상']"
1979,23.05.10.,"헬스장에서 운동하다 보면 물이 미지근해 지는 게 맘에 안들었는데 덕분에 늘 물 시원하게 마시고 있어요
색깔도 너무 귀엽고 기능과 용량에 비해 가벼워서 너무 좋아요",5,"['헬스장', '운동', '보다', '물이', '미지근하다', '지다', '맘', '들다', '덕분', '늘', '물', '시원하다', '말다', '색깔', '귀엽다', '기능', '용량', '비다', '가볍다', '좋다']"
1980,23.05.19.,"1년전에 샀던 제품도 잘쓰고 있어서
다른 디자인으로 주문했는데
더 귀엽고 탄탄하고 빨대도 좋고 완벽하네여",5,"['사다', '제품', '잘쓰다', '디자인', '주문', '더', '귀엽다', '탄탄하다', '빨대', '좋다', '완벽하다']"
1981,23.05.27.,입구가 넗어서 손이 들어가네요 밑에 미크럼 방지도 되어 있어서 좋아요 빨대도 괜찮네요 잘쓰겠습니다,5,"['입구', '넗어', '손', '들어가다', '밑', '미크', '럼', '방지', '좋다', '빨대', '괜찮다', '잘쓰다']"
1982,23.05.24.,너무 이쁘고 세척도 편해요,5,"['이쁘다', '세척', '편하다']"
1983,23.05.14.,예전에 화이트 구매했었는데 남편이 한번 써보더니 돌려주지 않네요 ㅎㅎ 그래서 갖고팠던 아이보리 주문했는데 리뉴얼 되어 더 좋아졌더라구요! 색감도 너무 이쁘고 편리하고 텀블러는 모슈가 최고에요! 지인한테 레드색상으로 선물했더니 너무너무 좋아했어요??,5,"['예전', '화이트', '구매', '남편', '한번', '써다', '보더', '돌려주다', '않다', '갖다', '파다', '아이보리', '주문', '리뉴얼', '더', '좋아지다', '색감', '이쁘다', '편리하다', '텀블러', '슈가', '최고', '지인', '레드', '색상', '선물', '좋아하다']"
1984,23.05.23.,버터색깔이라서 이쁘고 가볍고 얼은도 오래오가요~,5,"['버터', '색깔', '이쁘다', '가볍다', '얼다']"
1985,23.06.11.,디자인 예쁘고 새지도 않아서 좋아요!,5,"['디자인', '예쁘다', '새', '지도', '않다', '좋다']"
1986,23.05.27.,성능 좋고 디자인 예쁘고..너무 좄아요ㆍ.,5,"['성능', '좋다', '디자인', '예쁘다', '좋다']"
1987,23.05.21.,아무래도 크기가 커서 무겁긴 하지만 일하면서 쓰기 딱좋은 사이즈네용,5,"['크기', '커서', '무겁다', '쓰기', '딱좋다', '사이즈', '용']"
1988,23.05.15.,빨대가 너무 흐물거려서 별로예요 다른 부분은 다 마음에 듭니다 만족해요,4,"['빨대', '흐물거려', '별로', '부분', '마음', '듭니', '만족하다']"
1989,23.05.23.,용량이 적당하니 좋아요,5,"['용량', '적당하다', '좋다']"
1990,23.05.10.,"화이트 색상 구매했어요 
조명때문에 분홍빛으로 보이지만 화이트 맞습니다
예뻐요 만족합니다",5,"['화이트', '색상', '구매', '조명', '때문', '분홍', '빛', '보이', '화이트', '맞다', '예쁘다', '만족하다']"
1991,23.05.23.,엄마가 텀블러 필요하다셔서 사드렸는데 만족하신대오!!,5,"['엄마', '텀블러', '필요하다', '드리다', '만족하다', '대오']"
1992,23.04.18.,"보온병인데 생각보다 두께가 엄청 얇네요. 집에있는 700미리 컵이랑 크기차이가 거의없습니다
그랩감이 좀 떨어지긴한데 아래위로 긴거보단 좀 뚱뚱한게 더 보관하기 용이해서 좋은것 같습니다.
디자인도 예뻐요.
가격이 좀 쌘편이긴한데 기능+디자인 가격이라 생각합니다",5,"['보온병', '생각', '두께', '얇다', '집', '미리', '컵', '크기', '차이', '없다', '랩감', '떨어지다', '아래', '위로', '뚱뚱하다', '더', '보관', '용이하다', '좋다', '디자인', '예쁘다', '가격', '쌘', '편이', '기능', '디자인', '가격', '생각']"
1993,23.05.12.,예쁘고 실용적이에요 만족합니다!! 하나 아쉬운 건 얼마 안썼는데 기스가 났네요,5,"['예쁘다', '실용', '만족하다', '아쉽다', '써다', '기스']"
1994,23.05.30.,쓰고있는 모슈 텀블러가 너무 좋아서. 지인 생일 선물로 선물했어요. 다행이도 좋아하네요!,5,"['쓰다', '모슈', '텀블러', '좋다', '지인', '생일', '선물', '선물', '다행', '좋아하다']"
1995,23.05.19.,바로 개시했어요ㅎㅎ 예쁘고 간편하네요 잘샀어요,5,"['개시', '예쁘다', '간편하다', '사다']"
1996,23.05.09.,색깔도 너무 귀엽고 안 새서 좋아요!! 용량 대비 얇아서 들고다니기 편합니다!,5,"['색깔', '귀엽다', '안', '새다', '좋다', '용량', '대비', '얇다', '들다', '편하다']"
1997,23.06.06.,예쁘고 튼튼해요 좀 비싸서 고민하다 샀지만 만족하고 있어요,5,"['예쁘다', '튼튼하다', '비싸다', '고민', '사다', '만족하다']"
1998,23.05.21.,구매하고 색상변경하고 싶어서 연락드렸는데 바로 바꿔서 바로 배송해주셔서 다음날 받아서 잘 사용했어요?? 바닥에 실리콘패드 생기고 빨대도 먼지 안붙는 재질로 다시 리뉴얼되어서 너무 좋습니다^^,5,"['구매', '색상', '변경', '연락', '드리다', '바꾸다', '배송', '해주다', '날', '받다', '자다', '사용', '바닥', '실리콘', '패드', '생기', '빨대', '먼지', '붙다', '재질', '다시', '리뉴얼', '좋다']"
1999,23.04.29.,너무 마음에 들어요!!! 마감도 깔끔하고 입구도 넓어서 세척도 용이해요ㅎㅎ 빨대로 아이디어가 좋은것 같아요:),5,"['마음', '들다', '마감', '깔끔하다', '입구', '넓다', '세척', '용이하다', '빨대', '아이디어', '좋다']"
2000,23.05.21.,깔끔한 스타일이라 들고 다니기 좋아요,5,"['깔끔하다', '스타일', '들다', '다니다', '좋다']"
2001,23.04.03.,"전 모슈 직원이아닌데 제 지인들에게 모슈텀블러를 엄청 홍보하고 다니는중이랍니닿ㅎㅎ
벌써 3개나 구매해서 선물로 줬네여~(오늘도 카페갔는데 직원분들이 이거 어디꺼냐고 물어보는데 넘뿌듯ㅋ)
환경을 생각해서 플라스틱줄이고자 여러브랜드
 텀블러들을 사용해봤지만 모슈만한텀블러는 없던것같아요.
디자인도 내구성도 너무너무 맘에들구요
가격또한 가성비도 이만한게 없을것 같구요
전 아마 몇개더 구매할거같네요
480ml 레드컬러도 얼른 리뉴얼돼서 나왔으면 좋겠어여  대만족입니당^_^",5,"['전', '모슈', '직원', '아니다', '지인', '슈', '텀블러', '홍보', '다니다', '중이', '랍', '닿다', '벌써', '구매', '선물', '주다', '오늘', '카페', '직원', '끄다', '물어보다', '넘뿌듯', '환경', '생각', '플라스틱', '줄이다', '여러', '브랜드', '텀블러', '사용', '해봤다', '슈만', '텀블러', '없다', '디자인', '구성', '맘', '들다', '가격', '가성', '비도', '이만', '한', '없다', '전', '아마', '몇개', '더', '구매', '레드', '컬러', '얼른', '리뉴얼', '나오다', '좋다', '대', '만족']"
2002,23.05.28.,"디자인이 너무 예쁘구요 보온성 미쳤어요.. 직장 동료
추천으로 샀는데 너무 만족합니다",5,"['디자인', '예쁘다', '보온', '미치다', '직장', '동료', '추천', '사다', '만족하다']"
2003,23.06.06.,디자인 너무 예뻐요. 사이즈도 따 적당해요,5,"['디자인', '예쁘다', '사이즈', '따다', '적당하다']"
2004,23.05.12.,"냉온 잘되고 밀폐도 아주잘됩니다 스트로우는,위생상파우치에 넣고다니는게 낫고 여자작은손 기준. 그립감이 조금 버거운정도",5,"['냉온', '밀폐', '아주', '스트로우', '위생', '파우치', '넣다', '낫', '자작', '손', '기준', '그리다', '감', '버거운', '정도']"
2005,23.05.09.,"모슈 디자인이 정말 예쁘네요ㅎㅎ
자꾸 손이 갑니다! 그리고 튼튼하고 기능도 좋아요!",5,"['모슈', '디자인', '정말', '예쁘다', '자꾸', '손', '튼튼하다', '기능', '좋다']"
2006,23.06.07.,디자인도 이쁘고 보냉도 잘되서 넘좋아요,5,"['디자인', '이쁘다', '보냉', '좋다']"
2008,23.05.27.,아직 사용전인데 화면과 똑같아요! 일단 잘 쓸께요! 배송도 빨리 잘 왔어요! 색깔도 맘에 듭니다,4,"['사용', '전', '화면', '똑같다', '자다', '쓸다', '배송', '자다', '오다', '색깔', '맘', '듭니']"
2009,23.05.21.,흔한 텀블러가 아니어서 좋아요,4,"['흔하다', '텀블러', '아니다', '좋다']"
2010,23.06.03.,작은거잘쓰고있어 큰걸로구매했어요.역시나좋아요,5,"['작다', '잘쓰다', '크다', '구매', '역시', '좋다']"
2011,23.06.02.,너무귀여워요 텀블러 씻기도편하네요,5,"['귀엽다', '텀블러', '씻다', '편하다']"
2012,23.05.30.,흰색 구매해서 잘 쓰다가 생일선물용으로 노랑이 구매했어용 용량도 딱좋고 귀엽고 좋아요 ㅎㅎ,5,"['흰색', '구매', '자다', '쓰다', '생일', '선물', '용', '노랑', '구매', '용량', '딱좋다', '귀엽다', '좋다']"
2013,23.04.09.,배송빠르고 디자인도 너무마음에들어요 고무 빨대는 신기하긴하네요 근데 위생상 별도 위생팩이나 파우치가 있는게 나을것같고 텀블러가 통통해서 손작은 여자들에게는 그립감이 좋지않으니 홀더손잡이가 있으면 훨씬편할것같아요 용량은 전 충분한것같아요.그리고 정말 내용물안새고 좋습니다,5,"['배송', '빠르다', '디자인', '마음', '들다', '고무', '빨대', '신기하다', '위생', '별도', '위생', '팩', '파우치', '텀블러', '통통하다', '손', '작다', '여자', '그리다', '감', '좋다', '않다', '홀더', '손잡이', '편하다', '용량', '전', '충분하다', '정말', '내용물', '새다', '좋다']"
2014,23.06.12.,쓰던제품 또주문했어요~~~,5,"['쓰다', '제품', '주문']"
2015,23.05.24.,디자인 예쁘고 용량 커서 마음에 들어요 부속품 설거지하다 바로 잃어버려서 구매했네요,5,"['디자인', '예쁘다', '용량', '커서', '마음', '들다', '부속품', '설거지', '잃어버리다', '구매']"
2016,23.04.28.,보냉 텀블러 너무 잘 사용해서 스트로우 텀블러도 구매해요 아이보리 너무 예쁘고 빨대는 너무 힘이 없어서 잘 사용될까 의문이 살짝 들지만 너무 마음에 들어요 잘 사용해야쥬,5,"['보냉', '텀블러', '자다', '사용', '스트로우', '텀블러', '구매', '아이보리', '예쁘다', '빨대', '힘', '없다', '자다', '사용', '의문', '살짝', '들다', '마음', '들다', '자다', '사용', '쥬']"
2017,23.05.09.,제가 써보고 너무 좋아서 칭구한테 선물햇써요,5,"['써다', '보고', '좋다', '칭구', '선물', '햇', '써다']"
2018,23.05.18.,큰거는 사무실에 두고 쓰고 이 작은 사이즈는 들고다니는데 작고 가벼워서 너무 좋아요! 작은 용량도 480이라 카페가서 대부분의 용량 커버가 되서 좋습니다!,5,"['크다', '사무실', '두다', '쓰다', '작다', '사이즈', '들다', '작고', '가볍다', '좋다', '작다', '용량', '이르다', '카페', '대부분', '용량', '커버', '좋다']"
