date,review,rating
24.09.18.,너무 좋고 튼튼해요. 역시 믿고 보는 스탠리!!!,5
24.08.21.,빨대 있고 보온보냉 기능이 좋아서 만족합니다 색도 예뻐요,5
24.08.11.,"색감이 너무 예뻐요
스탠리 텀블러는 몇 개 가지고 있는데, 보냉 잘 돼서 늘 만족합니다, 얼음 넣어서 물 담아두면 다음날까지도 시원하게 유지되고, 사이즈도 적당해서 만족합니다",5
24.09.10.,선물했는데 너무 좋아하시네요 크림색이 품절돼서 노란색으로 샀는데 받아보니 노란색이 훨씬 더 귀여운 것 같습니다!,5
24.08.30.,물을 많이 마시는 사람인데 빨대가 있으니 일하면서 물 마시기 편하고 세척도 쉬워서 맨날 사용함. 얼음도 오전에 넣어두면 다음 날 오전까지도 물을 시원하게 마실 수 있음.,5
24.08.28.,"지인 생일 선물로 샀는데 너무 좋아해요.
색상 너무 이쁨??",5
24.09.21.,믿고 쓰는 스탠리.. 크림색 너무 예뻐요!,5
24.08.29.,색상 너무 이뻐요 잘 쓰고 있습니다,5
24.08.29.,색 너무 이뻐요! 물이 맛있어져요,5
24.09.26.,섁상도 예쁘고 좋아요.,5
24.09.02.,빠른 배송 감사합니다,5
24.08.09.,"색상이 생각한 그대로예요 너무 이뻐요 ????
지난달 야구 직관 가는 날 퀜처 1.18L 사이즈와 함께 얼음 담아 가서 사용했는데 12시간 넘게 바깥활동을 하였음에도 얼음을 남겨 집으로 돌아올 수 있었어요
짱짱입니다",5
24.08.09.,"색상이 생각한 그대로예요 넘 이뻐요 ????
지난달 야구 직관가는날 퀜처 1.18L사이즈와 함께 얼음 담아가서 사용했는데 12시간 넘게 바깥활동을 하였음에도 얼음을 남겨 집으로 돌아올수 있었어요
짱짱입니다",5
24.09.01.,디자인 예쁘고 성능 좋아요,5
24.08.19.,"지인 선물로 구매했는데 크기며 색상. 다자인 다 맘에 든다고 좋아하네요
빨대가 있어 더 좋다고 합니다",5
24.08.19.,실물 색이 너무 예쁘고 얼음이 오래가서 최고예요. 크기에 비해 가벼운 것도 좋아요.,5
24.08.26.,"예쁘고 기능 좋아요!
메가커피 기본 사이즈 딱이에요!",5
24.08.15.,"보냉이 우수한 텀블러에요.
용량과 손잡이 유무를 고려하여 선택했어요.
손이 큰 편이라 그립감에 크게 불편한 점은 없어요.
대만족입니다.",5
24.08.18.,"아주 좋아요~
용량도 크고 시원함이 오래가네요~~
남편이 맥주 마시는데 너무 좋다고 하네요.~ ㅎㅎ",5
24.09.22.,색상도 예뻐요. 기능은 물론~,5
24.08.24.,"비싼 만큼 가치가 있어요!
얼음이 안 녹고 좋아요",5
24.09.01.,친구 선물로 사줬습니다 너무 좋아해요 ㅎㅎ,5
24.08.26.,선물용으로 구매 했습니다. 매우 만족합니다!,5
24.09.01.,선물했어요 넘 좋아하네요^^,5
24.08.23.,"유명한 스탠리 텀블러라 믿고 구매합니다
색도 이쁘고 얼음도 잘 안 녹고 좋아요",5
24.08.25.,"아주 마음에 들어요
잘 이용하고 있어요",5
24.09.03.,색 화사하고 예뻐요~~,5
24.09.19.,보냉은 스탠리!! 색감 이뻐요,5
24.09.24.,색 산뜻하고 예쁩니다,5
24.09.24.,색감도 예쁘고 좋아요~,5
24.08.12.,음료도 넉넉하게 많이 들어가고 얼음이 오랜 시간 유지되어 시원하게 마실 수 있어서 좋아요! 색깔도 예쁘고 만족하는 텀블러입니다,5
24.08.02.,"제가 쓰고 있는 걸 시어머니께서 보시고 맘에 들어 하셔서 선물해 드렸어요
출근하셔서 퇴근 때까지 얼음도 녹지 않고 색깔도 예쁘다고 좋아하셨어요
파스텔톤이라서 예뻐요!",5
24.08.21.,사이즈도 너무 크지 않아 딱 좋고 뚜껑 여닫을 때 뻑뻑함도 없네요 ㅎㅎ 가지고있는 텀블러 가방에 쏙 들어가요!,5
24.09.25.,선물용으로 구매 했어요,5
24.09.25.,선물용으로 구매했어요,5
24.09.25.,선물용으로 구매했어요,5
24.08.28.,스탠리 텀블러 워낙 유명해서 이번 주 돌잔치 이벤트 선물로 준비했어요!,4
24.08.06.,텀블러 너무 마음에 들어요 그래서 핑크 더 재구매 했습니다 ㅎㅎ 배송도 빠르고 너무 마음에 들어요 강추 합니다 스탠리 짱짱짱,5
24.09.22.,저번에 구매하고 좋아서 친구 선물했어요 ㅎㅎ,5
24.08.15.,"너무너무 이뻐요
추가로 하나 더 구매했습니다!
얼음도 몇 시간 내내 안 녹네요~~
가격 값하는 거 같아요",5
24.08.26.,잘 사용해 볼게요  얼음 안 녹고 좋아요,4
24.09.01.,"보온, 보냉에 정말 최고입니다!",5
24.09.03.,여름과 너무 어울리는 색이에요!,5
24.09.12.,친구 생일선물로 구매했어요~ 너무 좋아해 줘서 기쁘네요,5
24.08.12.,온 가족이 모두 스탠리 하나씩 보유해가는 중 이예요. 그냥 컵으로 물 마시는 것보다 물을 더 자주 마시게 되어 좋아요. 자꾸 다른 색도 사고 싶어지네요.,5
24.09.23.,색깔도 맘에 들고 예뻐요ㅎㅎㅎ,5
24.08.30.,빠른 배송 선물용으로 샀는데 만족,5
24.08.22.,너무 예뻐요♡ 기쁜 마음으로 커피 테이크아웃 하러 갑니다ㅋㅋ,5
24.08.16.,엄마가 회사에서 쓰신다고 하셔서 샀어요 디자인도 예쁘고 맘에 들어요,5
24.09.19.,선물했는데 색깔이 너무 이뻐서 쓰기가 아깝다고 하네요~~~,4
24.09.02.,선물용으로 최고예요????,5
24.09.02.,색상이 정말 예뻐요,5
24.09.25.,저 스탠리를 사랑하게 되었어요 .. ♥,5
24.08.25.,손잡이 있는 큰 사이즈 사서 잘 쓰고 있다가 크림 올라가는 그란데 사이즈 정도 들어가는 텀블러가 있으면 좋겠다는 생각이 들어 하나 더 구매했어요 입구가 넓어서 다양한 음료에 사용하기 좋습니다 잘 쓸게요~,5
24.08.31.,빠른 배송 만족합니다,3
24.08.26.,디자인도 이쁘고 색상도 이뻐서 매일 사용하고 있습니다,5
24.09.01.,보냉 잘되고 너무 좋아요 ㅎㅎ,5
24.08.19.,"텀블러 바꾸고 싶어 하는 남편에게 사줬어요
얼음이랑 음료를 차에 하룻밤 재웠는데 다음날 아침에도 얼음이랑 있다고 좋아했습니다",5
24.09.20.,배송 빠르고 만족합니다,5
24.08.29.,색이 정말 예뻐요 진짜^^,5
24.08.19.,"스텐리 퀜츠 제품이 일상생활에서
활용도가 적합해 보입니다",5
24.08.07.,"선물용으로 구입했습니다.
두 개만 주문할 수 있어. 여러 번 주문하느라 힘들었네요. 포장도 꼼꼼하니 너무 좋습니다.",5
24.09.02.,보냉 효과 짱이에요!!!,5
24.08.27.,얼음이 오래 가진 않는데 그래도 일반 컵보다는 나아요,5
24.08.16.,친구 선물용으로 텀블러 기능 좋은 스탠리 주문했습니다~! 맘에 들어 하네요! 상큼한 컬러.. ♥?,5
24.08.10.,"딸과 같이 쓰려고 구매했습니다.
깔끔하네요~ 그런데, 뚜껑 세척 시 분리하기가 어렵네요ㅠㅠ",5
24.08.23.,친구 선물로 샀습니다 색도 이쁘고 귀엽네요,5
24.08.23.,믿고 쓰는 스탠리 좋아요 ??,5
24.08.23.,믿고 쓰는 스탠리 좋아요 ??,5
24.08.19.,너무 맘에 들어요ㅎㅎ일단 이거부터 써보고 큰 사이즈 구매하려고요 ggg,5
24.08.12.,색도 예쁘고 배송도 빨라서 너무 좋아요. 크기도 적당해서 들고 다니기 좋습니다.,5
24.08.26.,역시 보냉이 오래가서 만족합니다,5
24.08.25.,믿고 쓰는 스탠리~~ 가격은 사악하지만 귀엽네요,5
24.09.03.,딸아이 선물해 주었는데 넘나 좋아해요 세척도 편하고 최고입니다,5
24.09.03.,기본 이상합니다.,5
24.08.19.,화면과 같아요. 빠른 배송 감사합니다.,5
24.09.23.,잘 사용하고 있습니다.^^,3
24.08.10.,"텀블러 사고 나서
물도 자주 많이 마시게 되고 좋아요.
대신.. 화장실을 너무 심각하게 자주 가서...
그게 고민 ㅜ_ㅜ
하루에 화장실 수십 번은 가는 거 같아요...... ㅎ",5
24.09.05.,스탠리 유명한 건 알고 있었는데 진짜 폭염에도 얼음이 안 녹아서 감동받았습니다~색상도 이쁘고 너무 마음에 들어요~,5
24.08.19.,"선물용으로 구매했습니다.
좋은 선물한 것 같습니다. 
감사합니다.",5
24.08.23.,저희 아버지 선물로 드렸는데 너무 마음에 들어 하시네요!!,5
24.09.21.,아주 맘에 들어요 ㅎㅎ,5
24.08.23.,최고에요 짱입니다 !!,5
24.09.14.,직장에서 사용하기 좋을 것 같아 친구 생일선물해 주었습니다.,5
24.08.31.,"타브랜드 쓰다가 바꿨어요
오제 아이스 아메리카노 먹다가 남겼는데
아침에 얼음이 아직도 남아있더라고요~~
대박이었어요~^^ 너무 좋아요",5
24.09.12.,크기도 딱 좋고 색깔도 이쁘고 잘 쓰고 있어요,5
24.08.29.,텀블러 중에 최고예요!,5
24.08.21.,컬러 너무 이쁩니다 만족,5
24.08.27.,배송 빠르고 잘 쓰고 있어요,5
24.08.18.,색이 이뻐요 사이즈도 좋고요,5
24.08.17.,아이 선물로 구매요 너무 좋아합니다 잘 쓸게요,5
24.08.14.,사무실에 가져다 놓고 매일 쓰고 있어요!!! 색도 쨍하고 상큼한 게 쓸 때마다 기분 좋아요,5
24.08.21.,무게도 어느 정도 있고 물이나 음료도 많이 담을 수 있어서 좋은 것 같습니다 :),5
24.09.19.,스탠리는 진리인거 아시죠,5
24.08.26.,"스탠리는 공홈에서 사는 것이 가장 현명한 것 같아요!
한번 가격 저렴해서 받아보니 짝퉁이라 바로 반품했었습니다!
스탠리 짱! 벌써 몇 개째인지...
이건 선물로 산 거랍니다!",5
24.08.05.,무게가 살짝 무겁지만 그만 틈 내구성이 좋아요......! 저녁에 담아둔 게 다음 날 낮까지 시원하던 거 있죠 최고예요ㅠㅠ,5
24.09.15.,휴대도 편하고 보온도 잘돼요,5
24.08.16.,텀블러는 역시 스탠리네요! 그동안 안사고 버틴 나 자신 혼나야겠어!! 앞으로 쭉 애정할게요~~,5
24.09.01.,더운 여름 장시간 실외 주차되어 있던 차량에 두었던 스탠리퀜처 안의 얼음들이 멀쩡해서 깜짝 놀랐어요. 진짜 보냉 기능 짱짱!,5
24.08.22.,빨대 세척이 좀 번거로운 것 말고는 보냉 잘 되고 좋아요,5
24.08.20.,엄마한테 선물해 드렸는데 너무 좋아하시고 편하게 잘 사용하시네요!,5
24.09.23.,잘 받았습니다.,5
24.08.24.,예쁘네요 사이즈 고민 오래 했는데 887과 둘 다 사야겠어요,5
24.08.11.,색상이 상큼하니 예뻐요. 보냉 효과도 좋고요,5
24.08.07.,리뷰에 미스트 색이 별로 없어 걱정했는데 너무 예뻐서 맘에 들어요. 선물용으로 구매했는데 만족하네요.,4
24.08.23.,역시 텀블러는 스탠리???? 얼음 안 녹고 너무 좋아요,5
24.08.20.,"너무 예쁘네요~ 
일하면서 물 마시려고 구매했어요~",5
24.08.14.,"첫 스탠리 텀블러예요 ㅎㅎ
색이 화사하고 귀엽습니다 잘 쓸게요",5
24.09.16.,선물했는데 좋은 것 같아요!,5
24.09.14.,가볍진 않지만~~~ 맘에 들어요!! 색이 너무 예뻐요,5
24.09.21.,좋아요~~~~~ 굿굿,4
24.08.27.,모닝 컵홀더에 잘 쓰고 있습니다 굿,5
24.08.27.,친구 선물용으로 샀어요 좋아요,5
24.08.09.,"역시 스탠리입니다^!^
이전에 쓰던 건 짭인지;;
얼음이 금방 녹아 짜증 났는데,
정품 사서 쓰니까 얼음 다음 날까지 남아있고
너무너무 좋네요^^",5
24.08.20.,너무 이쁘고 좋아요ㅠ 얼음도 잘 안 녹고요,5
24.08.28.,"스탠리인데 제품은 말이 필요 없다 생각합니다.
불량품이 와서 당황했는데 연락 주셔서 친절하게 교환도 해주셨네요. 고맙습니다.",5
24.08.19.,가방 사이드포켓에 넣고 다니기 딱 좋은 사이즈입니다. 색상이 좋습니다.,5
24.08.25.,이뻐요 가볍고 크기 좋아요,5
24.08.23.,좋았는데 지난주에 스탠리 코리아에서 구매한 퀜처 800미리 짜리는 겉이 차갑고 결로도 생기고 얼음도 빨리 녹는데 이번에 산 건 안 그런 걸 보니 저번에 산 게 불량인가보네요…ㅠㅠ 그게 무거워서 이걸로 재구매한 거긴 한 건데 뽑기가 심한 것 같아요,5
24.08.20.,아침에 산 커피 하루 종일 시원하게 먹을 수 있어서 좋아요,5
24.08.23.,아직 안 써봤지만 일단 노랑이 너무 예뻐요!!,5
24.08.26.,선물용으로 너무 좋아요,5
24.08.16.,"스탠리 텀블러 진짜 좋네요. 얼음이 진짜 오래가네요.
정말 좋습니다",5
24.08.21.,"커피 머신 구입 후
차량용 텀블러가 필요해서 남편 사주었는데
좋다 하네요^^",5
24.08.29.,잘 받았어요 수고하세요,5
24.09.19.,잘 사용하고 있습니다,5
24.09.19.,잘 사용하고 있습니다,5
24.09.04.,지인 선물로 줬는데~! 사이즈도 적당하고 색도 이뻐요!,5
24.08.04.,회사 책상에 두고 사용하기에 딱 좋은 크기에요. 그리고 보온 효과가 다른 텀블러보다 훨씬 좋아서 한 번 받아놓으면 오랫동안 시원하게 마실 수 있어서 좋네요.,5
24.08.03.,기존에 쓰던 텀블러가 오래되면서 벗겨지고해서 새로 구매할까했는데 할인이 떴길래 고민없이 바로 질었습니다. 화이트로 구매하고싶었으나 없어서 크림으로 구매했구요. 프로화이트가 아니라서 아쉽긴하지만 잘 사용할께요,5
24.08.24.,튼튼하고 예뻐요 물 마시려고 구매했어요 ~,5
24.08.20.,고민하다가 포멜로로 구매했는데 색깔이 너무 이뻐요~,5
24.08.17.,스탠리 좋다고 해서 구매해 봤는데 굉장히 좋네요 잘 쓸게요,5
24.08.25.,가족에게 선물했는데 정말 잘 써요,5
24.08.20.,전에부터 사용 중인데 편하고 잡기도 좋고 이번에 색상이 예뻐 하나 더 구매했어요 전에 쓰던 건 딸한테 뺏겨서 ㅎㅎ 더 큰 것도 있지만 사용하기는 이게 더 좋아요,5
24.08.13.,사용하던 건데 좋아서 선물용으로 구입했어요~마음에 든답니다ㅎㅎ,5
24.08.28.,아주 잘 쓰고 있습니다,5
24.08.21.,너무 이뻐요 잘 쓰겠습니다,5
24.08.07.,회사에서 쓰려고 샀는데 용량도 크고 입구도 넓어서 세척하기 너무 용이해요 잘 쓰겠습니다~,5
24.08.23.,색도 이쁘고 너무너무 마음에 들어요,5
24.08.20.,"일반 다른 브랜드들 텀블러를 쓰다가 보온이나 보냉에 만족하지 못해서 스탠리 제품을 구매했습니다.
얼음을 아침에 넣고 출근했는데 오후가 되도록 얼음이 그대로네요! 앞으로 텀블러는 스탠리만 쓰게 될 것 같아요",5
24.08.05.,색도 너무 예쁘고 얼음이 진짜 안 녹아서 너무 좋아요~ 들고 다니기도 짱 편합니다,5
24.08.26.,친척 동생 생일선물로 구매했어요!!!,5
24.07.25.,"이뻐요 만족하고요 
구매하세요 보냉 효과 좋습니다",5
24.08.20.,너무 귀여워요! 색상도 딱 귀엽 ㅜㅜ♡,5
24.08.20.,너무 이뻐요^^ 다른색도 갖고파요,5
24.07.17.,"한여름에도 뜨아를 마시는 집입니다.
색이 예뻐요. 남편은 부끄럽다 하지만, 새 텀블러에 마시니 커피가 더 맛있는 거 같데요.

기존에도 같은 사이즈의 스탠리 텀블러를 사용했는데 바보 같은 남편이 픽업트럭 적재함 위에 놓고 출발해 잃어버려 새로 주문했어요, ㅜㅜ",5
24.08.12.,"배송이 빠르고 생각보다 색상이 이쁘네요,
손잡이도 있으면 좋을 거 같아요.",5
24.08.24.,배송 빠르고 좋았습니다~,5
24.08.16.,친구 선물하려고 샀어요! 색도 상큼하고 좋아요,5
24.09.06.,잘 받았습니다. 돌잔치 선물로 했어요~,5
24.08.18.,얼음이 안 녹아요! 정말 최고,5
24.08.29.,"진심으로 어디 장거리 놀러 갈 때 여기에 얼음 넣고 커피 타서 가면,,, 얼음,, 그대로 밤까지 있습니다..ㅎㅎ 아주 최고",5
24.08.05.,우선 유명하니까~여름이라 시원한 색감으로 주문했어요 ~기존에 스벅을 애용했는데 500ml짜리가 자꾸 새어서 빨대 있는 제품으로 주문했어요 ~잘 쓸게요~,5
24.08.25.,커피가 하루 종일 시원합니다,3
24.09.01.,한 달 사용하면서 느낀 건 역시 스탠리는 진리에요 ㅎㅎ 너무 맘에 듭니다€,5
24.08.24.,맘에 들어요 좋아요,5
24.08.18.,좋아요 딱 맘에 들어요,5
24.08.30.,"색상이 너무 이뻐요.
노란색이 튈까 걱정했는데 보면 볼수록 이쁩니다.",5
24.09.07.,선물용으로 샀고 예쁜 아이보리라 마음에 들어 하네요!,5
24.09.14.,커피 잘 받아 마시고 있습니다,5
24.08.02.,호오~ 사람들이 왜 쓰는지 알겠네요.. 디자인 색상도 예쁘고 용량이 푸짐해서 물 한 번 뜨면 오래 먹을 수 있을 거 같아요. 세척해서 잘 말려두었는데 기대됩니다..ㅎㅎ,5
24.07.17.,원래 있던 887을 잘 사용하고 있었는데 가지고 다니기엔 너무 크고 무거워서 591하나 더 장만했어요 같이 놔두니까 굉장히 앙증맞고 귀여운 느낌이 드네요ㅎㅎ 원래 있던 게 쨍한 색이어서 포멜로로 했더니 색깔마저 귀엽네요ㅎㅎ 보냉력이야 말할 필요 없고 입구 크고 구조가 단순해서 세척할 때마다 마음이 편안합니다,5
24.08.22.,"색상도 너무 예쁘고, 큰 거 등 다 있는데... 요 사이즈가 커피 한 잔 먹기엔 젤 편하고 좋네요. 하나 더 사고 싶어요. 매일 씻어 쓰려니 힘드네요 ㅋㅋ",5
24.08.18.,얼음 잘 안 녹고 좋아요! 잘 쓰고 있어요,5
24.09.12.,보냉은 스탠리가 제일 좋은 것 같아요,5
24.07.31.,"다들 스탠리 텀블러 사용하길래 저도 살까 고민하다가 샀어요 너무 큰 거보다는 데일리로 쓰기에 뭐가 좋을까 하다가 이걸로 샀습니다
사실 민트색 안 좋아하는데 와 이거 너무 이뻤어요 색 고민하시는 분들이라면 이거 ㄱㄱ !!!!",5
24.08.11.,가볍고 색감이 너무 이뻐서 마음에 듭니다 ㅎㅎ 굿굿 만족해요,5
24.09.08.,색상이 예뻐서 만족스럽습니다!,5
24.09.04.,너무 좋아요 완전 만족합니다!,5
24.08.23.,믿고 쓰는 스탠리 좋아요 ??,5
24.08.23.,믿고 쓰는 스탠리 좋아요 ??,5
24.08.23.,믿고 쓰는 스탠리 좋아요 ??,5
24.08.12.,색 이쁘고 무난해요 보냉 잘돼요,5
24.08.04.,"너무 예쁜 스탠리~
쿠팡에서만 사다가 네이버 공식 스토어 생겼다 해서 주문했습니다
근데.... 밝은 노란색 위에 검은 점이 찍혀있더라고요... 급해서 그냥 쓰기로 했습니다 ㅠ",5
24.08.25.,선물받은 사람이 좋아하네요!!!,5
24.08.25.,선물받은 사람이 좋아하네요!!!,5
24.08.21.,"배송 빠르고 물건 깔끔, 만족합니다.",5
24.08.21.,성능이야 말하면 입 아프고 색깔 끝장납니다,5
24.08.18.,잘 사용하고 있어요 너무 좋네요!!,5
24.08.24.,얼음이 녹지 않고 시원합니다,5
24.09.09.,"색깔도 예쁘고
크기별로 구입했어요",5
24.08.04.,기존의 텀블러가 오래돼서 스탠리 장만 색이 이쁘고 보냉력도 좋아요 배송 빠르게 잘 옴,5
24.08.26.,너무 맘에 들어요~~~~,5
24.08.20.,배송 빠르고 넘넘 좋아요 ㅎㅎ,5
24.08.04.,땡볕에 3시간가량 주차해놓은 차 안에서 얼음이 녹지 않고 버티는 것을 보고 다르긴 다르다고 감탄했어요 1~2만 원 아끼지 마시고 정품 쓰세요 굿,5
24.09.02.,"하루 지나도 얼음이 남아있고 좋아요
생각보다 무게도 가볍고",5
24.08.12.,색이 진짜 예뻐요! 여름에 잘 쓸 거 같아요,5
24.08.14.,스탠리 처음 사봤는데 색도 예쁘고 용량도 딱 적당한 거 같아요??,5
24.09.23.,좋아요~~~~~~~,5
24.09.20.,감사합니다.!.!.!,5
24.08.21.,배송 빠르고 만족합니다,5
24.07.24.,"스탠리 텀블러 좋다는 소문 듣고 구매했습니다
생각보다 얼음은 빨리 녹았지만 보냉은 꽤 유지됩니다! 그리고 색상과 디자인이 너무 맘에 들어요!",5
24.08.25.,일하면서 물먹기 편하고 좋아요 양도 많이 들어가서 더 큰 걸로 안 해도 괜찮았어요,5
24.09.05.,얼음도 잘 녹지 않고 오래 사용할 수 있어서 좋았어요!,5
24.09.11.,"역시
스탠리. 이쁘고 지속력이 와따에요",5
24.08.18.,디자인 이쁘고 맘에 들어요.,5
24.08.15.,기존에 쓰던 스탠리가 너무 작아서 퀜처 887이랑 오래 고민하다가 591로 샀어요~ 평소 출퇴근용으로 887은 좀 오버일 것 같아서요...ㅋㅋ역시나 스탠리! 출근할 때 들고나가서 저녁에 설거지할 때까지 얼음 빵빵합니다! 정말 만족스러운데 퀜처 또 탐나는 이 맘....,5
24.08.21.,"기존에 스탠리 같은 제품을 4년 정도 쓰다가 뚜껑이 깨져서 새로 샀습니다
제품력이야 워낙 유명한 거고 색깔도 다양해져서 좋네요
뚜껑만 새로 살수 있으면 더 좋을 텐데 공식 수입처에도 다 품절이어서 아쉽습니다",5
24.08.06.,와이프꺼까지 세트로 샀네요. 환경파괴 막으려면 종이컵 대신 텀블러 3년 써야 된다던데 내구성이 있으면 좋겠네요.,5
24.07.25.,생각보다 컬러도 너무 이쁘고 사이즈도 딱 좋네요 얼음이 아침에 넣어놔도 저녁때까지 그대로인 점도 너무 맘에 듭니다 제가 산 거 보고 남편이 탐나해서 하나 사주려고요,5
24.08.16.,일단 디자인이 너무 이쁘고 성능이 좋아요,5
24.08.10.,스탠리 텀블러 많이 있지만... 너무 이뻐서 하나 더 겟 했어요..역시 이뻐요,5
24.08.27.,"예뻐요 위로 빨대가 있긴 한데 가방에 넣음 셀 수도 있긴 해요

잘 다니고 다녀보도록 써보려고요]",5
24.08.05.,"예뻐요
얼음도 잘 안 녹고 더운 날 맥주 넣어마셔도 결로 없이 깔끔하게 ㅎㅎ
역시 좋아요",5
24.07.14.,로즈도 크림도 너무 흔해서 고민하다가 포멜로 골랐는데 최고의 선택이었어요. 기능은 얼음 유지되는 건 뭐 말할 것도 없고 너무 만족합니다. 포멜로 색상 계속 내주세요..! 바닥은 실리콘 커버 끼우고 처음 사용할 때 아무래도 연마제가 조금은 남아있어서 제거 과정 하는 거 추천해요.,5
24.08.27.,다들 스탠리 스탠리 하는 이유가 있네요 보냉력 무슨 일이에요 최고 최고,5
24.08.18.,보온성이 너무 좋아서 재구매합니다,5
24.07.20.,보온으로는 아직 사용해 보진 않았지만 보냉은 탁월해요!! 아무래도 입구가 완벽하게 막혀있는 건 아니니까 다른 제품에 비해 얼음이 아예 안 녹는 건 아니지만 얼음도 어느 정도 유지가 잘 돼요!! 색상도 파스텔톤이라서 세련되고 가지고 다니기 정말 좋네요:),5
24.08.12.,스탠리는 정품을 삽시다 ㅋ 가짜랑 성능 차이가 많이 납니다,5
24.08.22.,선물용으로 구매했는데 지인이 너무 만족하며 잘 쓰고 있대서 기분 좋네요 ㅎㅎ 제거도 하나 구매하려고요 만족합니다,5
24.08.20.,잘 쓰고 있어서 아빠도 하나 사드렸습니다.,5
24.08.26.,잘 사용해 볼게요~~,4
24.08.10.,예쁘고 텀꾸했는데 과한듯하지만 잘 어울려요. 빨대를 바꾸려고 알아보고 있어요,5
24.08.16.,색이랑 마크가 너무 예뻐서 마음에 들어요,5
24.09.09.,"수험생 아들을 주려고 샀는데, 잘 사용합니다.",5
24.08.11.,색이 마음에 들고 보온 보냉도 잘 됩니다.,5
24.08.18.,아버지 사드렸는데 너무 만족하세요^^,5
24.08.19.,컬러도 맘에 들고 사이즈도 좋아요,5
24.08.16.,깔끔하고 적당한 크기를 구매해서 좋아요,5
24.08.14.,딸까지 세 가족 사이즈별 구매했는데 만족스럽습니다,5
24.08.15.,주변에서 스탠리를 추천하는 이유가 있었네요,5
24.09.09.,우앙!~~~~~~ 사길 잘했어요~~~,5
24.08.09.,디자인이 이뻐요 민트색이 넘넘 귀엽습니다,5
24.08.10.,"예비 시어머니께 선물 드렸는데, 기능 좋고 색감도 예쁘다고 너무 마음에 들어 하셨어요????",5
24.08.26.,색깔도 이쁘고 무엇보다 얼음이 하루 이상 갑니다. 커피 사 먹을 때 애용하고 있습니다.,5
24.09.03.,"기능은 당연히 좋구요
배송도 빠르네요",5
24.08.09.,색상이 너무 이쁘네요. 기능도 좋은 거 같아요,5
24.07.27.,"스탠리 보틀 두 번째 구매에요!
손잡이 달린 핑크 텀블러 잘 쓰고 있다가 얼음 담아서 헬스장 가져가는데 손목에 무리가 좀 가는 거 같아서 작은 것도 하나 주문했어요! 집에 크림색 텀블러는 없어서
젤 무난한 크림색 주문했는데 귀엽네요??",5
24.08.29.,얼음이 오래가고 계속 시원하게 마실 수 있어요!!! 완전 만족합니다!!!,5
24.08.28.,선물했어요!!!!!,5
24.07.31.,"색이 너무 예뻐서 일단 마음에 들고, 얼음이 진짜 안 녹아서 너무 좋아요!! 살까 말까 고민했는데 고민할 필요 거 없었습니다??",5
24.07.19.,"보온의 기능이 좋아서 그런지 약간 일반 컵보다는 무겁습니다만, 단점은 이것이 다입니다..
상큼한 민트 색상은 저의 눈을 즐겁게 하고, 뛰어난 보온성과 함께 아침 8시에 담은 얼음은 저녁 6시가 되도록 존재하여 음료의 시원함을 유지해 줍니다. 또한 컵 외부에 물이 맺히는 현상이 일어나지 않아 주변 환경에 물이 축축한 상황을 피할 수 있습니다.",5
24.08.01.,색상 너무 이쁘고 운동하러 갈 때마다 기뻐요,5
24.08.06.,색이 이뻐요~ 더운 날씨에도 얼음 잘 녹지 않고 좋네요~,5
24.08.14.,사이즈 적당하고 생각보다 안 무거워서 좋아요!,5
24.08.16.,원하는 색이여어 너무 좋아요,5
24.08.19.,빨대도 고정 잘되고 얼음도 잘 안 녹아요!!,5
24.09.01.,너무너무 예뻐서 어머님 아버님도 ㅎ사드렸어요,5
24.08.16.,"예쁘고 얼음이
오래가서 좋아요",5
24.08.16.,완전 외출 필수템이에요,5
24.08.16.,배송도 빠르고 너무 예뻐요,5
24.08.12.,배송 짱 빨라요 ~! 예쁘고 좋아요!!!!!,5
24.08.13.,큰 거 하나 있었는데 들고 다니기에는 너무 무거워서 작은 걸로 구매했습니다. 무게는 가벼워져서 좋은데 단점이라고 하면 밑면에 고무가 없어서 잘 미끄러진다는 점입니다. 그거 빼고는 너무 마음에 드네요.,5
24.08.20.,사이즈 적당하니 딱 좋습니다 !!!!,5
24.08.20.,빨대가 있어서 운동할 때 사용하기 좋아요 세척도 편합니다,5
24.08.10.,보냉 너무 오래 가요 잘 사용할게요,5
24.08.09.,"역시 스탠리네요..
맘에 듭니다..
잘 쓸게요..",5
24.08.29.,친구들에게 진급 턱으로 사준 선물입니다 사무실에서 아주 유용하게 쓰고 있다고 하네요,5
24.08.29.,친구들에게 진급 턱으로 사준 선물입니다 사무실에서 아주 유용하게 쓰고 있다고 하네요,5
24.08.29.,친구들에게 진급 턱으로 사준 선물입니다 사무실에서 아주 유용하게 쓰고 있다고 하네요,5
24.08.10.,디자인 1.1 사서 써보고 너무 맘에 들어서 바로 카페용으로 구매했어요,5
24.08.10.,성능 좋다고 하니 한 번 써보겠습니다.,5
24.08.26.,"얼음이 잘 녹지 않습니다.
맘에 들어 선물했는데 매우 만족하는 듯합니다",5
24.08.12.,컬러 너무 예뻐요 사이즈도 딱 좋아요,5
24.08.16.,역시 스탠리 최고네요,5
24.09.02.,선물용으로 주문했는데 컬러 너무 예쁘게 잘 빠졌네요!!!!,5
24.08.29.,믿고 쓰는 제품이에요 선물용으로 구매했는데 너무 만족하시네요!!,5
24.09.04.,포멜로 컬러가 정말 이쁘네요,5
