date,review,rating
25.01.18.,"실리콘빨대도 함께 있네요
텀블러 주머니 사이즈도 딱 좋고 그란데473ml 사이즈로도 사용이 좋아요.....예전에 사용하던 텀블러 주머니인데 이것 또한 좋게 만들어 졌어요
색상도 좋고요",5
25.02.25.,맘에 들고 이뻐요 잘 쓸게요,5
25.02.15.,"모든 부품이 분리되는 건 좋은데 입구쪽 실리콘을 한번 빼서 세척하고 나니 그 뒤로 뚜껑을 열 때마다 쉽게 빠져서 좀 아쉽고, 리뷰 중에도 있었는데 음료 마실 때 뚜껑 위치 때문에 코에 음료가 자주 묻는다는 점이 좀 아쉽습니다??",4
25.02.13.,잘 사용하고있어요 감사합니다,5
25.02.12.,선물용으로 구입했는데 마음에 듭니다.,5
25.02.16.,무난하게 잘 사용하고 있어요.,4
25.03.03.,싸게 잘 산것같아요 맘에 들어요,5
25.03.03.,싸게 잘 산것같아요 맘에 들어요,5
25.02.01.,튼튼하고 좋아요 하얀색 쓰다가 용량 올려서 핑크삿는데 귀여워요 무겁긴 합니다,5
25.02.04.,"밀폐도 잘돼고 가볍고 예쁘고 빨대도 씻기 편하고
아쉬운 점이 없어요 ㅎㅎ",5
24.11.21.,"길게 적기보다, 제가 써본 느낌점: 디자인은 정말 너무 귀엽다. 타사 텀블러가 못따라오는 귀염귀염. 아이보리 색상인데요. 에그쉴?색상이라고 아실까요. 레몬+아이보리섞인 색상같아요. 이쁨니다. 너무 샛노랑도 아니여서 더 좋아요. 빨대가 그레이로 찰떡???? 립스틱이나 틴트가 묻어도 바로 바로 지워져요. 저는 겨울엔 따뜻한거 여름엔 차가운 음료를 마시는데, 둘다 비교해본 결과! 따뜻한 보온능력은 보통. 보냉능력은 탁월! 하다는 걸 알았습니다.
보온은 역시 음 천천히 식어간다는 느낌 받았어요. 정말 뜨거운 물이 필요하다면 보온병(입구가 완벽막음)같은걸로 추천합니다. 회사에서 들고 다닐때 너무 귀엽고 맘에 들어요~ 텀블러 보관 가방있으면 사고싶을정도입니다 ㅎㅎ 그냥 지퍼백에 넣어서 다니고 있어요!",5
25.02.14.,잘사용 하고 있어요 많이파세요,5
25.02.14.,잘사용 하고 있어요 많이파세요,5
25.02.21.,선물할거라서 주문했는데 색깔도 너무 예쁘고 실용성 있고 너무너무 좋아요 ㅎㅎ 다른 색깔도 사고 싶어요!!,5
25.02.07.,사진처럼 색이 너무 이쁘고 보냉 효과도 완전 좋아요.,5
25.01.27.,"사용하다보니 너무 편하고 좋아서
텀블러 선물은 고정입니다!!
사무실에서 사용하기엔 부족함 없어요!",5
25.02.12.,직원들 선물로 구입했습니다 다들 좋아합니다.,5
25.02.20.,노란색 샀다가 잃어버려서 화이트 재주문합니다. 이제품쓰고나서 다른제품은 안써지네요,5
25.01.26.,세척이 쉬워 좋은데 실리콘 빨대에서 냄새가 나요. 구연산수에 담가보기도 했는데 잘 안 빠지네요.,5
25.01.23.,남편과 커플로 사서 출근할 때마다 애용해요! 엄청 찾아보고 샀는데 디자인도 기능도 만족입니다??,5
25.01.27.,내용물이 새지도 않고 보냉도 잘 되어서 좋아요. 귀엽고 만족스럽습니다!,5
25.02.13.,잘 쓰고있어요 좋아요,5
25.01.20.,너무 귀여워요! 잘 쓰고 있어요 그런데 개방형 실리콘과 그냥 실리콘 빨대 선택 옵션이 있으면 좋겠어요ㅠㅠ 저는 개방형이 오히려 불편하더라구요 너무 잘 쓰고 있어요,5
25.02.01.,잘쓰고있습니다.단점은 뚜껑 고무 패킹이 자꾸 빠지네요,5
25.01.13.,"디자인이 예쁘고 새지 않는다고 해서 구매했습니다. 아직까지는 새지 않는 것 같아요. 입구가 넓어 세척하기도 좋아요.
온수가 생각보다 빨리 식는 것 같긴 합니다.",5
25.03.04.,나쁘지는 않아요..,4
25.01.23.,회사에서 사용하는 텀블러인데 텀블러 기능 잘하는 것 같아요! 근데 틈 사이에 음료가 잘 끼어서 잘 닦아야 할 것 같아요,5
25.02.25.,선생님 선물로 좋은거같아구매 했네요,4
25.03.02.,최고의 텀블러에요 ㅎㅎ,5
25.02.07.,이쁘고 가볍고 따뜻함이 오래가요,5
25.01.23.,텀블러 산 뒤로 정~~~말 많이 써요! 보냉 효과도 좋아서 추천합니다,5
25.01.15.,"일단 너무 예뻐요 
보냉보온도 말할것도 없이 잘되고 
설거지 편해서 매일 이것만 쓰게되요!^^",5
25.01.24.,한 달 사용해보니 디자인은 괜찮고 밀폐도 잘되는데 보온은 생각보다 오래가지 않는거 같아요....??,4
25.02.21.,빨대 없이 그냥 마시면 뚜껑이 많이 지저분해져요,5
25.01.22.,"디자인도 색상도 넘 맘에들어요
빨대같이 있어서 좋아요",5
25.02.03.,보온성 좋고 밀폐력 좋습니다. 입구가 넓어 청소하기 편하고 일단 예뻐서 합격입니다.,5
25.01.11.,"새 텀블러를 사고싶었는데 직장에서 사용할 거라 여러가지를 고민했어요. 
깔끔한 디자인, 보온/보냉, 밀폐력, 넓은 입구, 바닥 실리콘이 기준이었는데 모슈 텀블러가 전부 해당돼서 구입했네요 ?? 
빨대는 잘 사용하지 않지만 여러모로 만족합니다!",5
25.02.25.,항상 쓰고있는 제품이라,5
25.01.18.,"저는. 텀블러. 구매 후부터 맬
가지고. 출근합나다

겨울에도. 얼음 커피 좋아해
주 5일 마심
종일 가요. 얼음
그리고. 친구들 만날 때도 가져가
레몬에 얼음 넣고
마셔요",5
25.02.04.,디자인이 너무 이쁩니다,5
25.02.22.,배송도빠르고 좋아요,5
25.01.17.,색상디자인 다 마음에들어요  식세기 사용해도 기스없어좋아요,5
25.01.17.,색상 디자인 다 마음에 들어요  식세기 사용해도 기스 없어 좋아요,5
25.02.02.,예쁘고 보냉 보온좋아요,5
25.02.01.,핫 음료 테이크아웃할 때 좋아요!,5
25.02.20.,이쁘고 빨대 사용이 굉장히 좋아요,5
25.01.30.,귀엽고 기능 좋아서 마음에 들어요,5
25.02.11.,너무 귀여운데 가볍기가지해요!!!! 크기도 적당하구 빨대도 세트라 너무 좋아요,5
25.02.20.,입구가 넓은 텀블러가 필요하다고 해서 선물 했습니다.,5
25.02.12.,"보온도 잘 되고 편하게 잘 쓰고 있어요~
너무 맘에 들어요~",5
25.01.31.,잘받았습니다 많이파세요,5
25.01.24.,오래 고민하다가 구매한 상품인데 너무 만족스럽게 사용하고 있어요!!,5
25.01.29.,배송 빠르고 좋아요,5
25.02.20.,너무 이쁘고 좋아요,5
25.01.08.,일단 저는 너무 잘쓰고 있어요. 쓰던 텀블러가 깨져서 새로 주문한건데 색이나 디자인이 너무 마음에 들어요. 빨대는 생각보다 잘 안쓰게 되는것 같아요. 무겁다고 해서 걱정했는데 다른 텀블러랑 크게 차이를 못느끼겠어요. 밀폐는 잘 되는데 입구쪽에서 물이 살짝 새어나올때가 있어요. 미끄럼 방지는 정말 좋네요.,5
25.01.14.,"용량대비 콤팩트하고 가벼워 좋아요!!
보온력도 나쁘진 않아요^^",5
25.02.01.,몇년째 이 텀블러를 쓰고 있어요. 보온도 잘되고 복고느낌에 색감이나 디자인 기능 모두 마음에 듭니다.,5
25.02.17.,색깔이 너무 예뻐요,5
25.01.20.,디자인이 정말 예쁘고 빨대 세척도 쉬워서 정말 추천하는 제품입니다,5
25.01.21.,흰색 사서 쓰다가 좋아서 부모님 드리려고 주문했어요,5
25.01.11.,디자인이 귀여워서 샀는데 완전 세게 안 조이면 음료가 새더군요..그거만 조심하면 될듯요,5
25.01.09.,"한달 넘게 사용한 후 너무 대만족해서 작은용량으로 하나 더 샀었어요 
하나는 집에서, 하나는 회사에 두고 잘 사용중이네요 ㅎㅎ",5
25.01.16.,"제로콜라넣으니 새내요 
커피넣어도샐까봐 불안해서 못쓰겠음",2
25.01.25.,가볍고 설거지하기 편하고 딱 좋아요! 단지 마실 때 뚜껑 부분 위치 때문에 코에 물이나 음료가 묻을 때가 종종 있다는 거..그거 빼곤 괜찮습니다,5
25.01.04.,"뉴밀크 보온력에 만족해서 빨대형이라도 어느 정도 괜찮을 줄 알고 주문했는데, 다른 브랜드 제품과 별 차이가 없는 듯하네요ㅠ좀 아쉽네요ㅠ",3
25.01.22.,친구 선물해줬어요 마음에 든대요,5
25.01.22.,기본 실리콘빨대 하나 포함되어있어서 좋네요!,5
25.02.11.,"배송도 빨랐고, 엄청 이쁘네요",5
25.01.13.,"엄마가 넘 맘에들어하세요~~
한손에 잡기에는 조금 뚱뚱하지만 입구가 넉넉하고 꽉잠겨서 좋아앋",5
25.02.04.,뚜껑에 있는 실리콘 패킹이 얇아서 빼기가 힘든거 빼고는 모든 면에서 완벽한 텀블러에요!!,5
24.12.25.,"가방에 넣어다녔는데 물안샘

진짜 세게 한번 바닥에 떨어뜨렸는데
살짝 파였지만ㅠㅠ 기스는 없어요
(내구성 튼튼한거 인증)

이거 들고 다니면 텀블러 예쁘단 소리 들어요♥?",5
24.12.31.,예쁩니다!  시험하다 새서보니 입구쪽 먹다가 고여있는 것들이 딸깍 닫아도 나옵니다. 한번 닦고 닫으면 새지 않더라구요. 경사가 있다면 덜 고일것 같은데 일본제품이라 어렵겠지요.,5
25.01.24.,카페에서 테이크아웃할때 사용하려고 구매했는데 예뻐요~! 물이 가끔 한두방울씩 새는경우가 있기는 해요,5
25.01.23.,몇개짜 구매인지.. 아이가 딴거는 안쓰려하네요. 약간 복고스럽고 귀엽고 바닥면도 업그레이드되서 더 좋네요.,5
25.01.21.,그냥 무난하게 잘 쓰고 있습니다~,5
24.12.31.,예쁘기도 예쁘고 입구가 넓어서 세척하기도 용이하고 사용감도 좋아서 마음에 듭니다~,5
25.02.06.,빠른배송 상품설명그대로 입니다,5
25.01.18.,배송도 빨랐었고 귀엽네여,5
24.12.31.,밀폐가 되는 텀블러가 필요해서 구매했습니다. 색상도 예쁘고 가볍고 입구도 넓어서 세척도 편할것 같아 좋습니다.,5
24.12.17.,"색상 사이즈. 모두 마음에들고 스트로우도 세척하기 편해서 좋아요.
선물하기 강력 추천합니다.",5
24.12.30.,텀블러라 그런지 보온성이 엄청나게 뛰어나진 않아요. 그래도 깔끔하고 이뻐서 평소 텀블러 싫어하는데 잘 들고다닐수있을것같아요!!,5
25.01.15.,좋아요 세척이 편리하고 크기도 적당하고 보온도 잘되고 괜찮은 제품이네요 가격만 좀더 저렴하면 좋을것 같아요.,5
25.01.10.,너무 예쁜빨강이에요 디자인보고 들어왔는데 성능에 반해요,5
24.12.18.,"예쁘고 사용하기 편리하고 
보온 보냉 잘되고 세척하기 편리하고
다 좋아요

근데 들고다니기 좀 무거웠어요 
그래요 튼튼하고 세척편한게 짱이라서 
잘 사용하고있습니다
좋은 텀블러여서 
지인들 선물도 여러번 해줬어요",5
25.01.09.,좋아서 선물했습니다! 잘쓰는 중이네요,5
25.01.10.,우유 한 방울 떨어뜨린듯한 색감이 예쁩니다,5
24.11.05.,"예전부터 고민만하다 드뎌 구입했어요^^
현재 사용하고있는 텀블러가 3개인데 완전 밀폐는 안되더라구요
혹시나 이것도 새면 어쩌나 살짝?! 의심이^^;;
받자마자 테스트 먼저 했는데 어머나!!!
왜 지금까지 고민했나싶어요ㅋㅋ
지금까지 사용했던 텀블러 중 밀폐력 최고에요^^
색상 고민도 많이 했는데 화이트 깔끔하니 선택 잘한듯 해요 생각보다 텀블러도 가볍고 이제 매일 함께할듯 해요^^",5
25.01.16.,여기저기 잘 듣고 다녀요,5
24.12.27.,배송도 빠르고 너무 귀여워용ㅇㅎㅎ 타사 473이랑 비교해도 크기는 작아보이는데 용량이 더 많아서 좋습니다!,5
25.02.05.,배송빠르고 좋습니다. ^^,5
25.02.05.,배송빠르고 좋습니다. ^^,5
24.12.29.,"너무 귀엽고 좋아요!
손 넣어서 설거지할 수 있는기 제일 편하고 마음에 들어요~",5
24.12.17.,"모슈 텀블러는 이전부터 써보았지만 디자인이 예뻐요^^
라떼 텀플러는 처음 구입해보는데 밀폐가 잘되어 정말 새지 않더라구여?? 
480ml 사이즈가 휴대하기는 딱 인거 같네요^^",5
25.02.02.,이쁘고심플해서 조아요,5
25.01.22.,화면처럼 이쁜 파랑은 아니네요. 나머지는 화면과 같습니다. 잘 써볼게요!,5
24.12.28.,디자인도 귀여운데 보온도 잘되고 매일매일 출근할 때 커피 하나 내려서 옆구리끼고 출근합니다 근데 완전 밀폐는 아니니 가방에 넣고 쉐끼쉐낏하시면 안됩니다,5
25.01.28.,선물해줬는데 너무 만족한다고 연락이 왔네요~,5
25.01.10.,부모님 드렸는데 만족해하셨어요. .,5
24.12.16.,디자인 너무 예쁘네요 보온보냉 잘되고요~ 색깔이 너무 맘에들어요! 실리콘빨대도  세척하기 쉬운것도 좋네요^^,5
25.01.09.,처음 써보는데 너무 만족하고 있어요!,5
25.01.31.,잘받았습니다 많이파세요,5
25.01.23.,디자인도 이쁘고 재질도좋고 휴대용으로 들고 다니기 좋아요~,5
25.01.09.,잘 쓰고있습니다 좋아요,5
25.02.03.,좋아요 ?? ?? ?? ?? ?? ?? ?? ?? ?? ?? ??,5
24.11.15.,"생각보다 두꺼워서 여성평균 손크기에는 겨우 들어갑니다.
그래도 몽툭하고 우유빛나는 디자인이 너무 귀엽습니다 ㅎㅎ
90도 정도의 뜨거운 차를 담아놓으면 생각보다 오래 유지는 안됩니다. 한두시간 뒤면 20도 정도 식어있어요(너무 뜨거워서ㅠ그랬는지는 잘...)
너무 갖고싶었던거라 만족하지만 700은 너무 무겁고 들고다니기엔 손보다 클것 같아요 ㅠㅠ
젤 작은사이즈는 귀여운 맛에 사는듯 ㅎㅎ
아 그리고 입구에 물이 맺혀서...좀 지저분하게 굳어요 ㅠㅠ 설거지할때 신경 안쓰면 얼룩 생길듯...
걍 귀여운 디자인.뚜껑이 있어서 테이크 아웃 해서 들고다니기 좋다는 장점 빼고는 크게 메리트는 없습니다...",5
24.12.12.,보냉보온력이 좋아서 하루종일 온도 유지가 됩니다. 색상도 예쁘고 디자인도 귀여워서 들고다니면 기분이 좋아요~ 덕분에 물 많이 먹습니당,5
25.01.22.,색상도 예쁘고 넓어서 씻기도 좋고 씻을수 있는 실리콘 빨대도 좋고 모두 맘에 들어요~,5
25.01.22.,씻을수 있는 빨대도 좋고 그립감도 좋고 넓어서 씻기 편하고 맘에 쏙 들어요~~,5
25.01.04.,일단 너무 예쁘고 따뜻한물 마실때 너무 좋아요,5
24.10.26.,"텀블러 구매 조건이 빨대 사용 가능하면서 스테인레스 텀블러인 것을 구매하고자 찾다가 친구 추천으로 모슈를 알게 되었습니다. 실리콘 빨대는 처음이라 맛에 영향을 줄까봐 걱정했지만 생각보다 맛에 큰 영향이 없어서 다행이예요. 커피를 좋아해서 빨대가 이염될까봐 진한 색의 빨대인 흰색 텀블러를 선택했는데, 빨간색 텀블러가 더 예뻐 보여서 선물한다면 빨간색을 선물할거 같아요! 빨대 홀더를 캡으로 고정해서 사용하니까 홀더가 따로 돌아다니지 않아서 편하네요. 동료들이 보더니 용량에 비해 크기도 작다고 하네요. 여러모로 예쁘고 설거지도 쉬워서 추천합니다!",5
24.12.17.,대용량 텀블러만 사용하다가 적당한 용량의 텀블러가 필요해 구매했는데 잘 사용하고 있습니다 보냉력도 꽤 괜찮고 색상이 쨍해서 너어무 귀여워요,5
25.01.03.,모슈는 언제나 짱이지요 디자인도 굿굿 성능도 굿굿,5
25.01.03.,귀여워요. 많이 파세요.,4
25.01.05.,선물로줫는데 맘에들어했어요!,5
25.01.23.,디자인도 기능도 다 맘에 들어오!,5
25.01.07.,예쁘게 잘 쓰고 있습니다,5
24.12.10.,선물할거라서 자세히는 못봤는데 깔끔합니다. 배송도 엄청 빨리왔고 빨대가 말려있는게 신기하네요 ㅋㅋ 귀엽고 흰색 무난해서 샀는데 괜찮아요.,5
24.12.29.,"디자인도 너무 이쁘고, 세척하기도 편리하고 너무 좋네요!",5
24.12.23.,"디자인이 너무 이뻐요 ㅎㅎ
지금까지는 잘 사용하고 있어요 좋아요",5
25.01.18.,그립감도 좋은데 먼지가 잘묻는거말고는 편하긴해요~,5
25.01.06.,귀엽고 기능좋은 텀블러,5
